Daily output for entire watershed
Day 	 Precipitation (cm) 	 Temperature (deg. C) 	 Snowmelt (cm) 	 Precip.+Snowmelt 	 Hamon's PET (cm) 	 Snowpack (cm) 	 GW storage (cm) 	 Stream storage (cm) 	 Stream Flow (m^3/s) 
24   	  5.56260000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  5.562600000E+00 	  3.958322308E-01 	 0.000000E+00 	  5.52678620E+00 	  +1.17600368076E-01 	  +9.47899822965E+00 
25   	  4.31800000000E-01 	  +2.261111100000E+01 	 0.000000E+00 	  4.318000000E-01 	  5.101147794E-01 	 0.000000E+00 	  5.40281061E+00 	  +1.10110419392E+00 	  +4.91907935239E+00 
26   	  5.08000000000E-02 	  +2.438888900000E+01 	 0.000000E+00 	  5.080000000E-02 	  5.631112008E-01 	 0.000000E+00 	  5.28161600E+00 	  +5.71412587483E-01 	  +2.78059927317E+00 
27   	  0.00000000000E+00 	  +2.533333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.924636658E-01 	 0.000000E+00 	  5.16314001E+00 	  +3.23001381278E-01 	  +1.77239232596E+00 
28   	  0.00000000000E+00 	  +2.511111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.837278578E-01 	 0.000000E+00 	  5.04732164E+00 	  +2.05885535170E-01 	  +1.29153963783E+00 
29   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.786838721E-01 	 0.000000E+00 	  4.93410128E+00 	  +1.50028481637E-01 	  +1.05686100354E+00 
30   	  1.29540000000E+00 	  +2.494444400000E+01 	 0.000000E+00 	  1.295400000E+00 	  5.754472949E-01 	 0.000000E+00 	  4.82342065E+00 	  +1.22767623244E-01 	  +1.13007185634E+00 
31   	  1.11760000000E+00 	  +2.416666700000E+01 	 0.000000E+00 	  1.117600000E+00 	  5.493526966E-01 	 0.000000E+00 	  4.71522279E+00 	  +1.31271979412E-01 	  +1.13273446033E+00 
32   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.095322654E-01 	 0.000000E+00 	  4.60945200E+00 	  +1.31581274165E-01 	  +9.52893636026E-01 
33   	  0.00000000000E+00 	  +2.200000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.829330266E-01 	 0.000000E+00 	  4.50605383E+00 	  +1.10690513235E-01 	  +8.59498479585E-01 
34   	  0.00000000000E+00 	  +2.427777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.484739698E-01 	 0.000000E+00 	  4.40497507E+00 	  +9.98414977630E-02 	  +8.06631432084E-01 
35   	  0.00000000000E+00 	  +2.366666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.283658047E-01 	 0.000000E+00 	  4.30616368E+00 	  +9.37003290115E-02 	  +7.72873780593E-01 
36   	  0.00000000000E+00 	  +2.600000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.008578031E-01 	 0.000000E+00 	  4.20956881E+00 	  +8.97789555991E-02 	  +7.48232098620E-01 
37   	  0.00000000000E+00 	  +2.277777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.994681689E-01 	 0.000000E+00 	  4.11514073E+00 	  +8.69165160556E-02 	  +7.28041313375E-01 
38   	  0.00000000000E+00 	  +2.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.012207886E-01 	 0.000000E+00 	  4.02283084E+00 	  +8.45711038323E-02 	  +7.10121363464E-01 
39   	  0.00000000000E+00 	  +2.044444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.340095280E-01 	 0.000000E+00 	  3.93259162E+00 	  +8.24894775335E-02 	  +6.93451187417E-01 
40   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.148500227E-01 	 0.000000E+00 	  3.84437663E+00 	  +8.05530280993E-02 	  +6.77550328285E-01 
41   	  2.54000000000E-02 	  +2.488888900000E+01 	 0.000000E+00 	  2.540000000E-02 	  5.564958408E-01 	 0.000000E+00 	  3.75814046E+00 	  +7.87059444462E-02 	  +6.62190539161E-01 
42   	  0.00000000000E+00 	  +2.500000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.582986639E-01 	 0.000000E+00 	  3.67383872E+00 	  +7.69217128414E-02 	  +6.47261286583E-01 
43   	  1.27000000000E-01 	  +1.961111100000E+01 	 0.000000E+00 	  1.270000000E-01 	  4.084458408E-01 	 0.000000E+00 	  3.59142801E+00 	  +7.51874934411E-02 	  +6.32707025170E-01 
44   	  2.28600000000E-01 	  +1.933333300000E+01 	 0.000000E+00 	  2.286000000E-01 	  4.005952972E-01 	 0.000000E+00 	  3.51086592E+00 	  +7.34968339544E-02 	  +6.18497943217E-01 
45   	  0.00000000000E+00 	  +2.038888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.248062259E-01 	 0.000000E+00 	  3.43211099E+00 	  +7.18462713790E-02 	  +6.04616317729E-01 
46   	  0.00000000000E+00 	  +2.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.162413745E-01 	 0.000000E+00 	  3.35512266E+00 	  +7.02337469674E-02 	  +5.91050149044E-01 
47   	  0.00000000000E+00 	  +2.588888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.776952140E-01 	 0.000000E+00 	  3.27986132E+00 	  +6.86578668086E-02 	  +5.77790190377E-01 
48   	  0.00000000000E+00 	  +2.750000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.296571913E-01 	 0.000000E+00 	  3.20628823E+00 	  +6.71175567731E-02 	  +5.64828560656E-01 
49   	  0.00000000000E+00 	  +2.866666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.690902749E-01 	 0.000000E+00 	  3.13436551E+00 	  +6.56119013758E-02 	  +5.52158095772E-01 
50   	  0.00000000000E+00 	  +2.755555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  6.274483476E-01 	 0.000000E+00 	  3.06405614E+00 	  +6.41400684158E-02 	  +5.39772044233E-01 
51   	  7.11200000000E-01 	  +2.494444400000E+01 	 0.000000E+00 	  7.112000000E-01 	  5.407634315E-01 	 0.000000E+00 	  2.99532394E+00 	  +6.27012736227E-02 	  +5.27663923475E-01 
52   	  0.00000000000E+00 	  +2.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.753157641E-01 	 0.000000E+00 	  2.92813352E+00 	  +6.12947639659E-02 	  +5.15827451140E-01 
53   	  1.01600000000E-01 	  +2.611111100000E+01 	 0.000000E+00 	  1.016000000E-01 	  5.733614834E-01 	 0.000000E+00 	  2.86245030E+00 	  +5.99198096708E-02 	  +5.04256511343E-01 
54   	  7.62000000000E-01 	  +2.477777800000E+01 	 0.000000E+00 	  7.620000000E-01 	  5.302750411E-01 	 0.000000E+00 	  2.79824048E+00 	  +5.85757003009E-02 	  +4.92945137307E-01 
55   	  0.00000000000E+00 	  +2.316666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.823308796E-01 	 0.000000E+00 	  2.73547099E+00 	  +5.72617427403E-02 	  +4.81887501655E-01 
56   	  1.95580000000E+00 	  +2.211111100000E+01 	 0.000000E+00 	  1.955800000E+00 	  4.524522685E-01 	 0.000000E+00 	  2.67410953E+00 	  +5.59772600665E-02 	  +6.38935919338E-01 
57   	  0.00000000000E+00 	  +2.472222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  5.231051861E-01 	 0.000000E+00 	  2.61412452E+00 	  +7.42203979140E-02 	  +5.38792354260E-01 
58   	  0.00000000000E+00 	  +2.050000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.092587491E-01 	 0.000000E+00 	  2.55548508E+00 	  +6.25874703799E-02 	  +4.86687783207E-01 
59   	  0.00000000000E+00 	  +1.850000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.626037065E-01 	 0.000000E+00 	  2.49816103E+00 	  +5.65348728038E-02 	  +4.57107652932E-01 
60   	  1.65100000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.651000000E+00 	  3.282238521E-01 	 0.000000E+00 	  2.44212286E+00 	  +5.30987707270E-02 	  +5.51591172229E-01 
61   	  2.76860000000E+00 	  +1.577777800000E+01 	 0.000000E+00 	  2.768600000E+00 	  3.058556022E-01 	 0.000000E+00 	  2.38734172E+00 	  +6.40742131560E-02 	  +2.31151230390E+00 
62   	  0.00000000000E+00 	  +1.972222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.854462652E-01 	 0.000000E+00 	  2.33378942E+00 	  +2.68511063138E-01 	  +1.29298275309E+00 
63   	  0.00000000000E+00 	  +1.716666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.300837269E-01 	 0.000000E+00 	  2.28143839E+00 	  +1.50196117523E-01 	  +8.13162858122E-01 
64   	  0.00000000000E+00 	  +1.800000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.456173240E-01 	 0.000000E+00 	  2.23026169E+00 	  +9.44590358313E-02 	  +5.84681518073E-01 
65   	  0.00000000000E+00 	  +1.905555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.665253686E-01 	 0.000000E+00 	  2.18023297E+00 	  +6.79180706718E-02 	  +4.73519126556E-01 
66   	  0.00000000000E+00 	  +1.944444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.735999561E-01 	 0.000000E+00 	  2.13132649E+00 	  +5.50051686393E-02 	  +4.17172490529E-01 
67   	  0.00000000000E+00 	  +2.083333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.036478791E-01 	 0.000000E+00 	  2.08351706E+00 	  +4.84598021629E-02 	  +3.86490564328E-01 
68   	  0.00000000000E+00 	  +1.744444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.293504019E-01 	 0.000000E+00 	  2.03678009E+00 	  +4.48957127096E-02 	  +3.67876321679E-01 
69   	  0.00000000000E+00 	  +1.550000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.918561411E-01 	 0.000000E+00 	  1.99109150E+00 	  +4.27334356259E-02 	  +3.54986494318E-01 
70   	  0.00000000000E+00 	  +1.838888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.457103174E-01 	 0.000000E+00 	  1.94642780E+00 	  +4.12361209707E-02 	  +3.44860695816E-01 
71   	  0.00000000000E+00 	  +1.883333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.535435011E-01 	 0.000000E+00 	  1.90276598E+00 	  +4.00598828359E-02 	  +3.36116214904E-01 
72   	  0.00000000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.003486050E-01 	 0.000000E+00 	  1.86008357E+00 	  +3.90441020147E-02 	  +3.28106145785E-01 
73   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.971719264E-01 	 0.000000E+00 	  1.81835860E+00 	  +3.81136323082E-02 	  +3.20526776251E-01 
74   	  3.07340000000E+00 	  +1.711111100000E+01 	 0.000000E+00 	  3.073400000E+00 	  3.153971051E-01 	 0.000000E+00 	  1.77756960E+00 	  +3.72331937452E-02 	  +2.33366180643E+00 
75   	  2.79400000000E+00 	  +1.977777800000E+01 	 0.000000E+00 	  2.794000000E+00 	  3.679000331E-01 	 0.000000E+00 	  1.73769557E+00 	  +2.71084004871E-01 	  +4.05258298907E+00 
76   	  0.00000000000E+00 	  +2.000000000000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.712341365E-01 	 0.000000E+00 	  1.69871598E+00 	  +4.70758198005E-01 	  +2.04643632194E+00 
77   	  0.00000000000E+00 	  +2.027777800000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.757991800E-01 	 0.000000E+00 	  1.66061077E+00 	  +2.37719172647E-01 	  +1.10734782378E+00 
78   	  0.00000000000E+00 	  +1.622222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.942504381E-01 	 0.000000E+00 	  1.62336033E+00 	  +1.28632298831E-01 	  +6.65966835350E-01 
79   	  0.00000000000E+00 	  +1.405555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.568679239E-01 	 0.000000E+00 	  1.58694549E+00 	  +7.73603768722E-02 	  +4.56771608107E-01 
80   	  0.00000000000E+00 	  +1.611111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.899240084E-01 	 0.000000E+00 	  1.55134749E+00 	  +5.30597349178E-02 	  +3.55932807858E-01 
81   	  0.00000000000E+00 	  +1.522222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.736061224E-01 	 0.000000E+00 	  1.51654802E+00 	  +4.13460471236E-02 	  +3.05700218388E-01 
82   	  0.00000000000E+00 	  +1.583333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.827756086E-01 	 0.000000E+00 	  1.48252917E+00 	  +3.55109036202E-02 	  +2.79140041273E-01 
83   	  0.00000000000E+00 	  +1.638888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.912179312E-01 	 0.000000E+00 	  1.44927341E+00 	  +3.24256068723E-02 	  +2.63689930281E-01 
84   	  0.00000000000E+00 	  +1.822222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.236079011E-01 	 0.000000E+00 	  1.41676364E+00 	  +3.06308832530E-02 	  +2.53489785446E-01 
85   	  0.00000000000E+00 	  +2.183333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  3.980459644E-01 	 0.000000E+00 	  1.38498313E+00 	  +2.94460088618E-02 	  +2.45805173596E-01 
86   	  0.00000000000E+00 	  +2.305555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  4.251798142E-01 	 0.000000E+00 	  1.35391551E+00 	  +2.85533450874E-02 	  +2.39359368975E-01 
87   	  0.00000000000E+00 	  +1.605555600000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.807186970E-01 	 0.000000E+00 	  1.32354478E+00 	  +2.78045842660E-02 	  +2.33555489944E-01 
88   	  0.00000000000E+00 	  +1.216666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.202017627E-01 	 0.000000E+00 	  1.29385533E+00 	  +2.71303911300E-02 	  +2.28113737153E-01 
89   	  4.82600000000E-01 	  +1.472222200000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.567241429E-01 	 0.000000E+00 	  1.26483187E+00 	  +2.64982634858E-02 	  +2.22902216723E-01 
90   	  2.03200000000E-01 	  +1.944444400000E+01 	 0.000000E+00 	  2.032000000E-01 	  3.392028721E-01 	 0.000000E+00 	  1.23645945E+00 	  +2.58928802097E-02 	  +2.17858042929E-01 
91   	  1.29540000000E+00 	  +1.688888900000E+01 	 0.000000E+00 	  1.295400000E+00 	  2.902271094E-01 	 0.000000E+00 	  1.20872348E+00 	  +2.53069363383E-02 	  +3.25228307626E-01 
92   	  0.00000000000E+00 	  +1.422222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.458514676E-01 	 0.000000E+00 	  1.18160967E+00 	  +3.77793354142E-02 	  +2.60525484870E-01 
93   	  0.00000000000E+00 	  +1.011111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.894539136E-01 	 0.000000E+00 	  1.15510407E+00 	  +3.02632933422E-02 	  +2.27909174279E-01 
94   	  0.00000000000E+00 	  +1.172222200000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.088000697E-01 	 0.000000E+00 	  1.12919304E+00 	  +2.64745009496E-02 	  +2.10311368048E-01 
95   	  4.82600000000E-01 	  +1.427777800000E+01 	 0.000000E+00 	  4.826000000E-01 	  2.435556613E-01 	 0.000000E+00 	  1.10386324E+00 	  +2.44302956680E-02 	  +1.99771073082E-01 
96   	  2.51460000000E+00 	  +1.661111100000E+01 	 0.000000E+00 	  2.514600000E+00 	  2.794085319E-01 	 0.000000E+00 	  1.07910164E+00 	  +2.32059085850E-02 	  +2.26010517161E+00 
97   	  0.00000000000E+00 	  +1.538888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.584094349E-01 	 0.000000E+00 	  1.05489548E+00 	  +2.62539481797E-01 	  +1.15119324674E+00 
98   	  3.81000000000E-01 	  +1.438888900000E+01 	 0.000000E+00 	  3.810000000E-01 	  2.420835773E-01 	 0.000000E+00 	  1.03123231E+00 	  +1.33725493062E-01 	  +6.31865817423E-01 
99   	  9.14400000000E-01 	  +1.511111100000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.519070477E-01 	 0.000000E+00 	  1.00809994E+00 	  +7.33991171540E-02 	  +5.49617472776E-01 
100  	  6.35000000000E-01 	  +1.422222200000E+01 	 0.000000E+00 	  6.350000000E-01 	  2.375696147E-01 	 0.000000E+00 	  1.03218626E+00 	  +6.38449432804E-02 	  +3.93640918954E-01 
101  	  0.00000000000E+00 	  +1.288888900000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.178844088E-01 	 0.000000E+00 	  1.00903250E+00 	  +4.57263158256E-02 	  +2.76531783353E-01 
102  	  9.14400000000E-01 	  +1.588888900000E+01 	 0.000000E+00 	  9.144000000E-01 	  2.606815192E-01 	 0.000000E+00 	  1.22022671E+00 	  +3.21226250945E-02 	  +5.17390691061E-01 
103  	  0.00000000000E+00 	  +1.144444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.974071932E-01 	 0.000000E+00 	  1.19285486E+00 	  +6.01013995384E-02 	  +3.51177467357E-01 
104  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.695534676E-01 	 0.000000E+00 	  1.16609702E+00 	  +4.07936548515E-02 	  +2.71197954546E-01 
105  	  2.54000000000E-01 	  +9.111111000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.688217380E-01 	 0.000000E+00 	  1.13993940E+00 	  +3.15030341708E-02 	  +2.31489327545E-01 
106  	  5.33400000000E-01 	  +6.611111000000E+00 	 0.000000E+00 	  5.334000000E-01 	  1.430150411E-01 	 0.000000E+00 	  1.13283965E+00 	  +2.68903805268E-02 	  +2.25006927373E-01 
107  	  0.00000000000E+00 	  +4.611111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.248223458E-01 	 0.000000E+00 	  1.10742805E+00 	  +2.61373686744E-02 	  +2.06952833143E-01 
108  	  2.54000000000E-01 	  +5.388889000000E+00 	 0.000000E+00 	  2.540000000E-01 	  1.308517610E-01 	 0.000000E+00 	  1.08258648E+00 	  +2.40401598351E-02 	  +1.96244722559E-01 
109  	  2.54000000000E-02 	  +6.111111000000E+00 	 0.000000E+00 	  2.540000000E-02 	  1.366277186E-01 	 0.000000E+00 	  1.05830215E+00 	  +2.27962788693E-02 	  +1.89013788691E-01 
110  	  7.62000000000E-02 	  +6.888889000000E+00 	 0.000000E+00 	  7.620000000E-02 	  1.431352418E-01 	 0.000000E+00 	  1.03456256E+00 	  +2.19563154665E-02 	  +1.83454639460E-01 
111  	  2.28600000000E+00 	  +5.833333000000E+00 	 0.000000E+00 	  2.286000000E+00 	  1.330062057E-01 	 0.000000E+00 	  2.13187377E+00 	  +2.13105507576E-02 	  +3.61993199394E+00 
112  	  0.00000000000E+00 	  +9.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.703079157E-01 	 0.000000E+00 	  2.08405207E+00 	  +4.20500373950E-01 	  +1.88016532137E+00 
113  	  0.00000000000E+00 	  +1.383333300000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.193064587E-01 	 0.000000E+00 	  2.03730309E+00 	  +2.18404716455E-01 	  +1.06450838897E+00 
114  	  0.00000000000E+00 	  +1.244444400000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.003940010E-01 	 0.000000E+00 	  1.99160278E+00 	  +1.23655962704E-01 	  +6.79911999612E-01 
115  	  0.00000000000E+00 	  +9.666667000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.675397471E-01 	 0.000000E+00 	  1.94692760E+00 	  +7.89802821071E-02 	  +4.96437633482E-01 
116  	  3.04800000000E-01 	  +1.116666700000E+01 	 0.000000E+00 	  3.048000000E-01 	  1.834326882E-01 	 0.000000E+00 	  1.90325457E+00 	  +5.76674398502E-02 	  +4.06850009794E-01 
117  	  2.56540000000E+00 	  +1.616666700000E+01 	 0.000000E+00 	  2.565400000E+00 	  2.485217962E-01 	 0.000000E+00 	  2.73632363E+00 	  +4.72607169269E-02 	  +4.22296200382E+00 
118  	  0.00000000000E+00 	  +1.061111100000E+01 	 0.000000E+00 	  0.000000000E+00 	  1.756272787E-01 	 0.000000E+00 	  2.67494305E+00 	  +4.90549851422E-01 	  +2.21582648829E+00 
119  	  0.00000000000E+00 	  +9.222222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.601200581E-01 	 0.000000E+00 	  2.61493934E+00 	  +2.57395958956E-01 	  +1.27425948027E+00 
120  	  4.57200000000E-01 	  +1.016666700000E+01 	 0.000000E+00 	  4.572000000E-01 	  1.693273436E-01 	 0.000000E+00 	  2.55628162E+00 	  +1.48021175221E-01 	  +8.32102823359E-01 
121  	  1.21920000000E+00 	  +7.944444000000E+00 	 0.000000E+00 	  1.219200000E+00 	  1.462732052E-01 	 0.000000E+00 	  3.23599256E+00 	  +9.66591496672E-02 	  +1.48696522460E+00 
122  	  0.00000000000E+00 	  +9.333333000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.592536792E-01 	 0.000000E+00 	  3.16340352E+00 	  +1.72729607639E-01 	  +9.84876944679E-01 
123  	  0.00000000000E+00 	  +1.416666700000E+01 	 0.000000E+00 	  0.000000000E+00 	  2.146010660E-01 	 0.000000E+00 	  3.09244278E+00 	  +1.14405774536E-01 	  +7.44188049981E-01 
124  	  7.62000000000E-02 	  +1.416666700000E+01 	 0.000000E+00 	  7.620000000E-02 	  2.137227049E-01 	 0.000000E+00 	  3.02307381E+00 	  +8.64467492290E-02 	  +6.25550913717E-01 
125  	  0.00000000000E+00 	  +8.722222000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.512731960E-01 	 0.000000E+00 	  2.95526092E+00 	  +7.26655621109E-02 	  +5.63976672548E-01 
126  	  0.00000000000E+00 	  +9.111111000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.544630406E-01 	 0.000000E+00 	  2.88896918E+00 	  +6.55129439179E-02 	  +5.29154177532E-01 
127  	  0.00000000000E+00 	  +8.277778000000E+00 	 0.000000E+00 	  0.000000000E+00 	  1.458333671E-01 	 0.000000E+00 	  2.82416449E+00 	  +6.14678756126E-02 	  +5.06944505102E-01 
128  	  5.08000000000E-02 	  +7.333333000000E+00 	 0.000000E+00 	  5.080000000E-02 	  1.366501340E-01 	 0.000000E+00 	  2.76081348E+00 	  +5.88879443935E-02 	  +4.90750813304E-01 
